start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker,max_length,max_batch_delay,inited_gpu_memory_used,runtime_gpu_memory_used,index,batch_t
1697021430.5953925,1697021435.9526296,5.357237100601196,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.4794286182468,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,5,5.426724910736084
1697021441.0639539,1697021446.5852673,5.521313428878784,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,29.340844725943665,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,6,5.590057373046875
1697021441.0641034,1697021446.5897734,5.525670051574707,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,29.317711424668435,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,6,5.590057373046875
1697021441.0642369,1697021446.5885134,5.524276494979858,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,29.325107124383834,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,6,5.590057373046875
1697021441.0644095,1697021446.5871818,5.522772312164307,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,29.333094113473273,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,6,5.590057373046875
1697021441.0645633,1697021446.587443,5.5228798389434814,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,29.332523017736044,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,6,5.590057373046875
1697021441.0647101,1697021446.586358,5.521647930145264,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,29.339067258447624,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,6,5.590057373046875
1697021441.0650952,1697021446.5893042,5.524209022521973,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,29.32546530001538,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,6,5.590057373046875
1697021441.0652819,1697021446.5884724,5.523190498352051,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,29.33087316983468,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,6,5.590057373046875
1697021441.0654328,1697021446.5797174,5.514284610748291,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,29.37824422124206,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,6,5.590057373046875
1697021441.065591,1697021446.5861583,5.520567178726196,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,29.34481091440672,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,6,5.590057373046875
1697021441.0657678,1697021446.58772,5.521952152252197,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,29.33745087485524,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,6,5.590057373046875
1697021441.0659273,1697021446.5902438,5.5243165493011475,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,29.32489450129243,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,6,5.590057373046875
1697021441.0660806,1697021446.5853696,5.519289016723633,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,29.351606612578994,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,6,5.590057373046875
1697021441.0662646,1697021446.591407,5.525142431259155,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,29.320511102748338,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,6,5.590057373046875
1697021441.0663714,1697021446.5910335,5.524662017822266,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,29.323060755100787,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,6,5.590057373046875
1697021441.0665188,1697021446.5904875,5.523968696594238,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,29.32674113448179,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,6,5.590057373046875
1697021441.0667126,1697021446.5929222,5.526209592819214,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,29.314849044180963,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,6,5.590057373046875
1697021441.06686,1697021446.5920024,5.525142431259155,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,29.320511102748338,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,6,5.590057373046875
1697021441.067012,1697021446.5925696,5.525557518005371,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,29.318308509523785,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,6,5.590057373046875
1697021441.0672007,1697021446.5939012,5.526700496673584,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,29.312245180918474,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,6,5.590057373046875
1697021441.0673518,1697021446.5934541,5.526102304458618,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,29.315418187117842,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,6,5.590057373046875
1697021441.067501,1697021446.593897,5.526396036148071,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,29.31386005280123,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,6,5.590057373046875
1697021441.0676606,1697021446.5918863,5.52422571182251,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,29.325376704521766,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,6,5.590057373046875
1697021441.067831,1697021446.5922096,5.524378538131714,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,29.324565447824412,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,6,5.590057373046875
1697021441.0680304,1697021446.596407,5.528376579284668,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,29.30335835062843,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,6,5.590057373046875
1697021441.0681527,1697021446.5897498,5.521597146987915,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,29.33933709531355,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,6,5.590057373046875
1697021441.0683532,1697021446.5944655,5.52611231803894,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,29.315365066175342,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,6,5.590057373046875
1697021441.068774,1697021446.5951052,5.526331186294556,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,29.314204042234056,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,6,5.590057373046875
1697021441.0688772,1697021446.5948317,5.525954484939575,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,29.316202375809368,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,6,5.590057373046875
1697021441.0689979,1697021446.5965123,5.527514457702637,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,29.307928769729706,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,6,5.590057373046875
1697021441.0691688,1697021446.595795,5.526626110076904,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,29.312639714240724,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,6,5.590057373046875
1697021441.0692763,1697021446.5955977,5.5263214111328125,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,29.314255894282567,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,6,5.590057373046875
1697021451.6963112,1697021457.4130065,5.716695308685303,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,26.938640540458707,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,7,5.784207820892334
1697021451.6964347,1697021457.4130037,5.716568946838379,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,26.9392360053965,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,7,5.784207820892334
1697021451.6965854,1697021457.4133418,5.716756343841553,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,26.938352929086864,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,7,5.784207820892334
1697021451.6967306,1697021457.4135957,5.716865062713623,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,26.937840636543005,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,7,5.784207820892334
1697021451.6968875,1697021457.4116368,5.714749336242676,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,26.947813620334863,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,7,5.784207820892334
1697021451.6970155,1697021457.413882,5.716866493225098,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,26.937833895981512,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,7,5.784207820892334
1697021451.6971745,1697021457.4111233,5.713948726654053,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,26.951589411649934,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,7,5.784207820892334
1697021451.697648,1697021457.4141743,5.71652626991272,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,26.939437121199703,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,7,5.784207820892334
1697021451.6977932,1697021457.4154541,5.717660903930664,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,26.93409115852448,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,7,5.784207820892334
1697021451.6979463,1697021457.4145784,5.716632127761841,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,26.938938269637028,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,7,5.784207820892334
1697021451.6981242,1697021457.4168153,5.718691110610962,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,26.929239055114355,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,7,5.784207820892334
1697021451.6982627,1697021457.416751,5.7184882164001465,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,26.930194515106432,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,7,5.784207820892334
1697021451.698433,1697021457.4161243,5.717691421508789,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,26.93394740063855,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,7,5.784207820892334
1697021451.6986184,1697021457.415109,5.7164905071258545,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,26.939605656308235,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,7,5.784207820892334
1697021451.6988065,1697021457.4174187,5.718612194061279,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,26.929610677207215,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,7,5.784207820892334
1697021451.6989965,1697021457.4149723,5.715975761413574,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,26.942031671931975,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,7,5.784207820892334
1697021451.6992257,1697021457.417422,5.718196392059326,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,26.931568879630436,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,7,5.784207820892334
1697021451.6993468,1697021457.4180374,5.718690633773804,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,26.92924130053427,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,7,5.784207820892334
1697021451.6995316,1697021457.4182227,5.718691110610962,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,26.929239055114355,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,7,5.784207820892334
1697021451.6996963,1697021457.4187698,5.719073534011841,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,26.92743834891233,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,7,5.784207820892334
1697021451.6998346,1697021457.4194605,5.719625949859619,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,26.92483762924737,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,7,5.784207820892334
1697021451.7000594,1697021457.4209137,5.72085428237915,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,26.919056560195326,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,7,5.784207820892334
1697021451.7002244,1697021457.4203458,5.720121383666992,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,26.922505602717713,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,7,5.784207820892334
1697021451.7004948,1697021457.4209235,5.720428705215454,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,26.921059231031837,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,7,5.784207820892334
1697021451.700634,1697021457.4212623,5.720628261566162,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,26.92012012642799,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,7,5.784207820892334
1697021451.7007954,1697021457.4203753,5.7195799350738525,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,26.925054243168212,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,7,5.784207820892334
1697021451.7011464,1697021457.4219027,5.72075629234314,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,26.9195176529577,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,7,5.784207820892334
1697021451.7013812,1697021457.4225717,5.721190452575684,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,26.917474829153626,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,7,5.784207820892334
1697021451.701503,1697021457.4224305,5.720927476882935,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,26.918712153279625,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,7,5.784207820892334
1697021451.7016623,1697021457.421904,5.7202417850494385,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,26.9219389296617,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,7,5.784207820892334
1697021451.7023833,1697021457.4225721,5.720188856124878,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,26.922188038442975,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,7,5.784207820892334
1697021451.7019866,1697021457.4229515,5.7209649085998535,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,26.91853602676439,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,7,5.784207820892334
1697021462.531104,1697021464.9809246,2.4498205184936523,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,37.14557834463488,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,8,2.5184178352355957
1697021462.5312085,1697021464.981825,2.4506165981292725,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,37.13351165150301,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,8,2.5184178352355957
1697021462.5313935,1697021464.9812639,2.4498703479766846,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,37.1448228169118,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,8,2.5184178352355957
1697021462.5315526,1697021464.980758,2.4492053985595703,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,37.15490748694211,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,8,2.5184178352355957
1697021462.5317166,1697021464.9825618,2.450845241546631,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,37.13004740461439,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,8,2.5184178352355957
1697021462.5319107,1697021464.9861214,2.4542107582092285,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,37.07913010144257,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,8,2.5184178352355957
1697021462.5320354,1697021464.9808762,2.448840856552124,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,37.160438481136985,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,8,2.5184178352355957
1697021462.5326538,1697021464.981489,2.4488351345062256,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,37.16052531170046,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,8,2.5184178352355957
1697021462.532817,1697021464.9833648,2.450547933578491,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,37.13455213549499,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,8,2.5184178352355957
1697021462.5329964,1697021464.9837565,2.4507601261138916,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,37.1313369392444,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,8,2.5184178352355957
1697021462.5331368,1697021464.982904,2.4497671127319336,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,37.14638813095933,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,8,2.5184178352355957
1697021462.5332866,1697021464.9826431,2.4493565559387207,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,37.152614542525875,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,8,2.5184178352355957
1697021462.5334618,1697021464.9841821,2.4507203102111816,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,37.13194019767944,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,8,2.5184178352355957
1697021462.5336256,1697021464.9857407,2.452115058898926,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,37.110819767511956,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,8,2.5184178352355957
1697021462.5337672,1697021464.9842274,2.450460195541382,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,37.135881727674956,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,8,2.5184178352355957
1697021462.5340252,1697021464.9844322,2.450407028198242,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,37.136687477962106,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,8,2.5184178352355957
1697021462.5341814,1697021464.985223,2.4510416984558105,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,37.12707134167943,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,8,2.5184178352355957
1697021462.534528,1697021464.9857018,2.451173782348633,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,37.125070713185764,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,8,2.5184178352355957
1697021462.5347276,1697021464.9870534,2.4523258209228516,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,37.10763032530284,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,8,2.5184178352355957
1697021462.5348885,1697021464.9868474,2.4519588947296143,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,37.11318333908484,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,8,2.5184178352355957
1697021462.535109,1697021464.9884963,2.4533872604370117,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,37.09157598861525,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,8,2.5184178352355957
1697021462.5352724,1697021464.9863324,2.4510600566864014,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,37.126793263084416,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,8,2.5184178352355957
1697021462.535475,1697021464.9885023,2.4530272483825684,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,37.0970196356367,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,8,2.5184178352355957
1697021462.5356667,1697021464.9879,2.45223331451416,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,37.10903014871937,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,8,2.5184178352355957
1697021462.5358531,1697021464.988977,2.4531238079071045,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,37.095559427812624,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,8,2.5184178352355957
1697021462.5360255,1697021464.9892187,2.453193187713623,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,37.094510312419395,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,8,2.5184178352355957
1697021462.536167,1697021464.9876218,2.4514548778533936,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,37.120813775566525,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,8,2.5184178352355957
1697021462.5363338,1697021464.9887083,2.4523744583129883,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,37.106894378030574,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,8,2.5184178352355957
