start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker,max_length,max_batch_delay,inited_gpu_memory_used,runtime_gpu_memory_used,index,batch_t
1697022930.4415536,1697022936.7739239,6.332370281219482,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.477862517934,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,5,6.487425804138184
1697022941.9701703,1697022948.63933,6.669159650802612,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.29091646958906,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,6,6.794959306716919
1697022941.9702332,1697022948.6409323,6.670699119567871,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.28531059432559,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,6,6.794959306716919
1697022941.9704041,1697022948.6393523,6.668948173522949,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.29168675251852,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,6,6.794959306716919
1697022941.97053,1697022948.6387568,6.668226718902588,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.294314939948663,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,6,6.794959306716919
1697022941.9706886,1697022948.6428697,6.672181129455566,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.279916395677766,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,6,6.794959306716919
1697022941.9708467,1697022948.6383765,6.667529821395874,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.296854208307785,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,6,6.794959306716919
1697022941.970992,1697022948.644541,6.673548936843872,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.274939995662162,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,6,6.794959306716919
1697022941.9711382,1697022948.6434395,6.672301292419434,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.27947913324181,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,6,6.794959306716919
1697022941.9717278,1697022948.6427932,6.671065330505371,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.283977441984906,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,6,6.794959306716919
1697022941.9718606,1697022948.6417725,6.669911861419678,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.288177020306026,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,6,6.794959306716919
1697022941.9720335,1697022948.641664,6.669630527496338,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.289201528051052,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,6,6.794959306716919
1697022941.9721947,1697022948.644286,6.672091245651245,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.280243485217447,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,6,6.794959306716919
1697022941.9723501,1697022948.6447387,6.672388553619385,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.27916160729644,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,6,6.794959306716919
1697022941.9725244,1697022948.6971493,6.724624872207642,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.09056312858931,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,6,6.794959306716919
1697022941.9726813,1697022948.6424394,6.669758081436157,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.288737015948495,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,6,6.794959306716919
1697022941.9728427,1697022948.6439154,6.671072721481323,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.283950537422356,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,6,6.794959306716919
1697022941.9730556,1697022948.6994126,6.7263569831848145,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.084359543358012,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,6,6.794959306716919
1697022941.9732556,1697022948.643448,6.67019248008728,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.287155203335335,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,6,6.794959306716919
1697022941.973401,1697022948.6974556,6.724054574966431,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.092606357349318,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,6,6.794959306716919
1697022941.9735525,1697022948.6988518,6.72529935836792,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.088147064923188,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,6,6.794959306716919
1697022941.9737077,1697022948.6981804,6.724472761154175,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.09110806959305,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,6,6.794959306716919
1697022941.9738848,1697022948.6991112,6.725226402282715,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.08840837611252,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,6,6.794959306716919
1697022941.9740329,1697022948.69793,6.723897218704224,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.09317018549242,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,6,6.794959306716919
1697022941.9742155,1697022948.7004774,6.726261854171753,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.084700166634843,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,6,6.794959306716919
1697022941.9745746,1697022948.699091,6.72451639175415,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.090951759542197,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,6,6.794959306716919
1697022941.9747527,1697022948.7005284,6.725775718688965,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.086440995921013,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,6,6.794959306716919
1697022941.9749248,1697022948.7023594,6.7274346351623535,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.08050152628357,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,6,6.794959306716919
1697022941.9750893,1697022948.699698,6.724608659744263,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.090621208901823,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,6,6.794959306716919
1697022941.9755058,1697022948.7018976,6.726391792297363,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.08423490667197,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,6,6.794959306716919
1697022941.9756687,1697022948.7007084,6.725039720535278,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.089077051147235,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,6,6.794959306716919
1697022941.9758089,1697022948.700924,6.725115060806274,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.088807185490417,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,6,6.794959306716919
1697022941.9759429,1697022948.7012377,6.725294828414917,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.08816328996267,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,6,6.794959306716919
1697022953.8090785,1697022960.7731469,6.964068412780762,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.113510504487937,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,7,7.053389549255371
1697022953.8091998,1697022960.7713223,6.962122440338135,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.119691418773808,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,7,7.053389549255371
1697022953.8093219,1697022960.7709026,6.961580753326416,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.1214125723407,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,7,7.053389549255371
1697022953.8094988,1697022960.772307,6.962808132171631,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.11751308907157,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,7,7.053389549255371
1697022953.8096511,1697022960.7711463,6.9614951610565186,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.121684557290997,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,7,7.053389549255371
1697022953.8102489,1697022960.7732642,6.96301531791687,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.11685497858021,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,7,7.053389549255371
1697022953.8103929,1697022960.7719991,6.96160626411438,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.12133150848213,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,7,7.053389549255371
1697022953.8105483,1697022960.7738059,6.963257551193237,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.116085591809004,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,7,7.053389549255371
1697022953.8107078,1697022960.7740207,6.963312864303589,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.11590991257317,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,7,7.053389549255371
1697022953.8108718,1697022960.7743442,6.963472366333008,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.115403335921762,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,7,7.053389549255371
1697022953.8110342,1697022960.804456,6.993421792984009,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.020693811789958,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,7,7.053389549255371
1697022953.8111982,1697022960.7746172,6.963418960571289,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.11557294943598,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,7,7.053389549255371
1697022953.8113432,1697022960.7763827,6.965039491653442,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.110427397367374,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,7,7.053389549255371
1697022953.811546,1697022960.7749722,6.963426113128662,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.11555023318944,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,7,7.053389549255371
1697022953.8116372,1697022960.8037896,6.992152452468872,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.02469140180487,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,7,7.053389549255371
1697022953.8118174,1697022960.776378,6.964560508728027,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.111948027015675,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,7,7.053389549255371
1697022953.8120553,1697022960.7766747,6.964619398117065,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.111761059281285,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,7,7.053389549255371
1697022953.812188,1697022960.8042834,6.992095470428467,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.024870891896313,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,7,7.053389549255371
1697022953.8123236,1697022960.7750638,6.962740182876587,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.117728933607346,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,7,7.053389549255371
1697022953.8125083,1697022960.803618,6.991109609603882,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.02797675900345,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,7,7.053389549255371
1697022953.812668,1697022960.8055642,6.99289608001709,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.022349286738383,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,7,7.053389549255371
1697022953.8128414,1697022960.8060489,6.9932074546813965,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.021368735015752,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,7,7.053389549255371
1697022953.8130026,1697022960.8048024,6.991799831390381,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.02580218452503,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,7,7.053389549255371
1697022953.8132017,1697022960.8049388,6.991737127304077,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.025999718810997,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,7,7.053389549255371
1697022953.8133888,1697022960.8049638,6.991575002670288,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.0265104702707,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,7,7.053389549255371
1697022953.8141446,1697022960.806617,6.992472410202026,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.023683608005918,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,7,7.053389549255371
1697022953.8142653,1697022960.80741,6.993144750595093,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.02156618978824,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,7,7.053389549255371
1697022953.8144023,1697022960.8068264,6.992424011230469,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.023836047794298,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,7,7.053389549255371
1697022953.8144755,1697022960.8061173,6.9916417598724365,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.026300157977452,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,7,7.053389549255371
1697022953.8146954,1697022960.8069053,6.9922099113464355,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.024510412666576,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,7,7.053389549255371
1697022953.8148465,1697022960.8077142,6.992867708206177,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.02243863691,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,7,7.053389549255371
1697022953.8149488,1697022960.8079245,6.99297571182251,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.022098509457646,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,7,7.053389549255371
1697022965.9107556,1697022968.8564143,2.9456586837768555,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.892920656822977,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,8,3.0226118564605713
1697022965.910872,1697022968.855221,2.9443490505218506,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.906661689405112,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,8,3.0226118564605713
1697022965.911,1697022968.8556237,2.9446237087249756,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.9037788870494,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,8,3.0226118564605713
1697022965.9111698,1697022968.8576133,2.946443557739258,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.88469139718472,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,8,3.0226118564605713
1697022965.9113245,1697022968.8562984,2.944973945617676,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.900103593586717,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,8,3.0226118564605713
1697022965.9114647,1697022968.8562975,2.9448328018188477,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.901584614173927,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,8,3.0226118564605713
1697022965.9116218,1697022968.858688,2.947066307067871,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.878165103295135,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,8,3.0226118564605713
1697022965.9122558,1697022968.8575323,2.9452764987945557,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.896929384132367,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,8,3.0226118564605713
1697022965.9124274,1697022968.8593707,2.9469432830810547,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.879454152527398,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,8,3.0226118564605713
1697022965.912538,1697022968.8586118,2.9460737705230713,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.88856800209829,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,8,3.0226118564605713
1697022965.9127276,1697022968.8584285,2.9457008838653564,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.89247808507616,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,8,3.0226118564605713
1697022965.9128695,1697022968.8590875,2.9462180137634277,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.887055735484694,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,8,3.0226118564605713
1697022965.913031,1697022968.8592923,2.946261167526245,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.886603334084562,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,8,3.0226118564605713
1697022965.9131286,1697022968.8692348,2.956106185913086,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.78373856583633,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,8,3.0226118564605713
1697022965.913355,1697022968.8598485,2.94649338722229,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.88416909219242,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,8,3.0226118564605713
1697022965.9134915,1697022968.8601766,2.9466850757598877,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.882160007048945,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,8,3.0226118564605713
1697022965.9138517,1697022968.8589263,2.9450745582580566,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.899047952736513,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,8,3.0226118564605713
1697022965.9140294,1697022968.8700492,2.956019878387451,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.784637365037522,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,8,3.0226118564605713
1697022965.9141977,1697022968.8710856,2.95688796043396,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.775599622869926,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,8,3.0226118564605713
1697022965.914357,1697022968.8701692,2.9558122158050537,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.786800160515263,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,8,3.0226118564605713
1697022965.9145007,1697022968.871353,2.9568521976470947,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.77597185020372,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,8,3.0226118564605713
1697022965.914687,1697022968.870945,2.9562580585479736,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.782157104612345,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,8,3.0226118564605713
1697022965.914837,1697022968.8700264,2.9551894664764404,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.793287886377716,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,8,3.0226118564605713
1697022965.914997,1697022968.8688586,2.9538614749908447,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.80713187482228,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,8,3.0226118564605713
1697022965.9151673,1697022968.872415,2.957247734069824,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.771855516738857,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,8,3.0226118564605713
1697022965.9153075,1697022968.8703885,2.955080986022949,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.794418302041517,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,8,3.0226118564605713
1697022965.915488,1697022968.8718572,2.956369161605835,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.781000282985904,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,8,3.0226118564605713
1697022965.9156513,1697022968.8712626,2.955611228942871,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.788893718118615,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,8,3.0226118564605713
