start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker,max_length,max_batch_delay,inited_gpu_memory_used,runtime_gpu_memory_used,index,batch_t
1697022789.9713712,1697022796.3003738,6.329002618789673,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.492483489171775,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,5,6.592883110046387
1697022801.6094935,1697022808.2584653,6.648971796035767,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.364669451085238,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,6,6.927382707595825
1697022801.6096218,1697022808.2584088,6.648787021636963,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.3653465621335,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,6,6.927382707595825
1697022801.609758,1697022808.2598484,6.650090456008911,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.360570893230406,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,6,6.927382707595825
1697022801.60992,1697022808.2615328,6.651612758636475,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.354995679755817,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,6,6.927382707595825
1697022801.6101024,1697022808.2619073,6.6518049240112305,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.354292083224433,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,6,6.927382707595825
1697022801.6104832,1697022808.2608411,6.650357961654663,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.359591007593384,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,6,6.927382707595825
1697022801.6106365,1697022808.2593954,6.648758888244629,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.365449661052516,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,6,6.927382707595825
1697022801.6107697,1697022808.2585547,6.647784948348999,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.369019343839224,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,6,6.927382707595825
1697022801.610912,1697022808.2605925,6.6496803760528564,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.36207318826963,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,6,6.927382707595825
1697022801.6110456,1697022808.260516,6.649470329284668,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.362842749525814,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,6,6.927382707595825
1697022801.611222,1697022808.263881,6.652658939361572,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.351165673246804,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,6,6.927382707595825
1697022801.6113472,1697022808.2627585,6.651411294937134,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.355733364934117,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,6,6.927382707595825
1697022801.6115735,1697022808.261985,6.650411605834961,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.359394515952047,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,6,6.927382707595825
1697022801.6117804,1697022808.4725854,6.860805034637451,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,23.612389389018784,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,6,6.927382707595825
1697022801.6119084,1697022808.2628906,6.650982141494751,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.35730491430727,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,6,6.927382707595825
1697022801.6120706,1697022808.2629898,6.650919198989868,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.357535425269386,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,6,6.927382707595825
1697022801.612267,1697022808.2640965,6.651829481124878,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.35420217245324,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,6,6.927382707595825
1697022801.6123364,1697022808.4724464,6.86011004447937,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,23.61478153406132,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,6,6.927382707595825
1697022801.6125033,1697022808.472234,6.8597307205200195,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,23.616087365557576,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,6,6.927382707595825
1697022801.6126642,1697022808.472216,6.859551668167114,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,23.61670380759545,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,6,6.927382707595825
1697022801.6128123,1697022808.4731383,6.860326051712036,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,23.614037988700538,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,6,6.927382707595825
1697022801.6129498,1697022808.4733062,6.860356330871582,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,23.613933764781358,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,6,6.927382707595825
1697022801.615363,1697022808.4761314,6.860768556594849,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,23.61251493380855,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,6,6.927382707595825
1697022801.6135051,1697022808.4737618,6.860256671905518,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,23.614276804457024,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,6,6.927382707595825
1697022801.6141117,1697022808.47553,6.8614182472229,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,23.610279123498717,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,6,6.927382707595825
1697022801.615365,1697022808.476799,6.861433982849121,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,23.610224977014443,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,6,6.927382707595825
1697022801.6143064,1697022808.473652,6.859345436096191,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,23.617413863938285,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,6,6.927382707595825
1697022801.614491,1697022808.474205,6.859714031219482,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,23.616144822177162,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,6,6.927382707595825
1697022801.6148229,1697022808.4762793,6.861456394195557,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,23.61014785972316,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,6,6.927382707595825
1697022801.6148145,1697022808.4751942,6.860379695892334,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,23.613853340653698,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,6,6.927382707595825
1697022801.614922,1697022808.4746146,6.859692573547363,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,23.61621869538458,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,6,6.927382707595825
1697022801.615065,1697022808.4760616,6.86099648475647,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,23.611730505900436,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,6,6.927382707595825
1697022813.6061413,1697022820.5899754,6.9838340282440186,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.05092494712693,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,7,7.220929861068726
1697022813.6062636,1697022820.5917203,6.985456705093384,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.045802658502236,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,7,7.220929861068726
1697022813.6064112,1697022820.5894544,6.983043193817139,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.053422229487747,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,7,7.220929861068726
1697022813.6065743,1697022820.768074,7.161499738693237,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,21.503875671173375,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,7,7.220929861068726
1697022813.6067586,1697022820.5867434,6.979984760284424,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.063085420508102,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,7,7.220929861068726
1697022813.6068912,1697022820.768717,7.161825895309448,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,21.502896363462348,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,7,7.220929861068726
1697022813.6070683,1697022820.5881329,6.981064558029175,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.059672807763828,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,7,7.220929861068726
1697022813.607251,1697022820.590577,6.983325958251953,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.052529256209723,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,7,7.220929861068726
1697022813.6078436,1697022820.5883281,6.980484485626221,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.061505948062376,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,7,7.220929861068726
1697022813.6080017,1697022820.768268,7.160266399383545,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,21.507579663971505,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,7,7.220929861068726
1697022813.6081624,1697022820.5912192,6.9830567836761475,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.053379310905235,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,7,7.220929861068726
1697022813.6083064,1697022820.5870261,6.978719711303711,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.067084848035957,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,7,7.220929861068726
1697022813.6084805,1697022820.7680542,7.159573793411255,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,21.509660273593614,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,7,7.220929861068726
1697022813.6086338,1697022820.5874026,6.978768825531006,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.066929547316295,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,7,7.220929861068726
1697022813.6088047,1697022820.585947,6.977142333984375,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.072073727075104,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,7,7.220929861068726
1697022813.608975,1697022820.7656844,7.156709432601929,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,21.51826917807546,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,7,7.220929861068726
1697022813.609119,1697022820.7650497,7.155930757522583,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,21.52061069597542,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,7,7.220929861068726
1697022813.6092954,1697022820.7653193,7.156023979187012,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,21.5203303465587,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,7,7.220929861068726
1697022813.609648,1697022820.590248,6.980600118637085,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.061140501207717,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,7,7.220929861068726
1697022813.609794,1697022820.7674317,7.15763783454895,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,21.515478089246542,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,7,7.220929861068726
1697022813.6100059,1697022820.5911462,6.981140375137329,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.059433233638508,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,7,7.220929861068726
1697022813.6101456,1697022820.5888026,6.978657007217407,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.06728312349087,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,7,7.220929861068726
1697022813.6103504,1697022820.766404,7.15605354309082,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,21.520241439317793,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,7,7.220929861068726
1697022813.6107223,1697022820.7659688,7.1552464962005615,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,21.522668727314155,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,7,7.220929861068726
1697022813.6108577,1697022820.7652245,7.154366731643677,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,21.52531534606129,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,7,7.220929861068726
1697022813.6110547,1697022820.7670584,7.156003713607788,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,21.52039129146273,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,7,7.220929861068726
1697022813.6111875,1697022820.7671864,7.155998945236206,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,21.520405631490316,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,7,7.220929861068726
1697022813.611355,1697022820.7667563,7.155401229858398,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,21.522203305299147,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,7,7.220929861068726
1697022813.6115148,1697022820.7642858,7.15277099609375,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,21.53011750049065,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,7,7.220929861068726
1697022813.6117156,1697022820.5877857,6.976070165634155,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.07546603510986,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,7,7.220929861068726
1697022813.6118572,1697022820.595271,6.983413934707642,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,22.052251440318948,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,7,7.220929861068726
1697022813.6119626,1697022820.7658544,7.1538918018341064,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,21.526744360393828,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,7,7.220929861068726
1697022825.8793008,1697022828.8639207,2.9846198558807373,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.48964504497898,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,8,3.1312522888183594
1697022825.8794184,1697022828.8640609,2.984642505645752,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.489413666080388,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,8,3.1312522888183594
1697022825.8795784,1697022828.8630617,2.98348331451416,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.501259905594186,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,8,3.1312522888183594
1697022825.879758,1697022828.8648818,2.985123872756958,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.484497085863147,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,8,3.1312522888183594
1697022825.8799195,1697022828.8632865,2.9833669662475586,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.502449423598282,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,8,3.1312522888183594
1697022825.880079,1697022828.8628566,2.9827775955200195,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.508476440441747,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,8,3.1312522888183594
1697022825.880239,1697022828.8663437,2.986104726791382,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.474483759242087,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,8,3.1312522888183594
1697022825.8804214,1697022828.8641894,2.9837679862976074,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.498349877705092,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,8,3.1312522888183594
1697022825.8808722,1697022828.8655782,2.984705924987793,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.488765823846506,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,8,3.1312522888183594
1697022825.880995,1697022828.8621514,2.981156349182129,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.525067906943416,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,8,3.1312522888183594
1697022825.8811777,1697022828.864876,2.9836983680725098,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.499061491522898,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,8,3.1312522888183594
1697022825.8813345,1697022828.8659656,2.984631061553955,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.489530572874436,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,8,3.1312522888183594
1697022825.8815408,1697022828.943343,3.0618021488189697,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,29.72105824509316,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,8,3.1312522888183594
1697022825.8816774,1697022828.8651223,2.983444929122925,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.501652338778797,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,8,3.1312522888183594
1697022825.881889,1697022828.8646612,2.9827721118927,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.508532528238135,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,8,3.1312522888183594
1697022825.8820767,1697022828.9412751,3.0591983795166016,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,29.74635466902259,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,8,3.1312522888183594
1697022825.8822477,1697022828.8663685,2.9841208457946777,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.49474357857867,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,8,3.1312522888183594
1697022825.8824844,1697022828.9419599,3.0594754219055176,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,29.743661069623148,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,8,3.1312522888183594
1697022825.882595,1697022828.8668432,2.984248161315918,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.493442596232725,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,8,3.1312522888183594
1697022825.8827553,1697022828.9429877,3.060232400894165,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,29.736303678573837,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,8,3.1312522888183594
1697022825.8829422,1697022828.9414246,3.0584824085235596,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,29.753318098673976,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,8,3.1312522888183594
1697022825.8831491,1697022828.9423337,3.0591845512390137,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,29.746489129968865,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,8,3.1312522888183594
1697022825.8835294,1697022828.9431348,3.059605360031128,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,29.74239788855455,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,8,3.1312522888183594
1697022825.8836882,1697022828.942366,3.0586776733398438,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,29.75141865819255,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,8,3.1312522888183594
1697022825.8838856,1697022828.945347,3.0614614486694336,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,29.7243658056025,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,8,3.1312522888183594
1697022825.8840563,1697022828.943874,3.0598175525665283,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,29.7403353097542,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,8,3.1312522888183594
1697022825.8842192,1697022828.944731,3.060511827468872,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,29.733588736123107,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,8,3.1312522888183594
1697022825.8845632,1697022828.9435892,3.059026002883911,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,29.748030881139723,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,8,3.1312522888183594
